3.217158176943699793e-02,2.412868632707774671e-02,2.949061662198391304e-02,2.144772117962466529e-02,2.680965147453083161e-02,2.144772117962466529e-02,2.412868632707774671e-02,2.144772117962466529e-02,2.949061662198391304e-02,2.144772117962466529e-02,2.949061662198391304e-02,1.876675603217158039e-02,2.680965147453083161e-02,1.340482573726541581e-02,1.876675603217158039e-02,1.608579088471849897e-02,1.072386058981233264e-02,1.340482573726541581e-02,2.949061662198391304e-02,1.608579088471849897e-02,2.144772117962466529e-02,1.340482573726541581e-02,1.876675603217158039e-02,2.144772117962466529e-02,2.412868632707774671e-02,3.753351206434316079e-02,1.608579088471849897e-02,1.072386058981233264e-02,2.412868632707774671e-02,1.876675603217158039e-02,2.412868632707774671e-02,2.144772117962466529e-02,1.340482573726541581e-02,8.042895442359249483e-03,1.340482573726541581e-02,8.042895442359249483e-03,8.042895442359249483e-03,1.072386058981233264e-02,1.608579088471849897e-02,2.412868632707774671e-02,1.340482573726541581e-02,3.217158176943699793e-02,2.412868632707774671e-02,1.608579088471849897e-02,3.753351206434316079e-02,2.680965147453083161e-02,1.876675603217158039e-02,3.217158176943699793e-02,1.001876675603217137e+01,6.121967330594489276e+00,7.890000000000000568e+01,3.041857984850706131e+01,3.300000000000000000e+01,4.005791097111361942e-01
2.848794740686632493e-02,2.615047479912344791e-02,2.980277574872169585e-02,2.863403944485025734e-02,2.191380569758948071e-02,2.425127830533235773e-02,2.994886778670562480e-02,2.571219868517165760e-02,2.191380569758948071e-02,2.366691015339663848e-02,2.410518626734842879e-02,2.454346238130021909e-02,2.030679327976625190e-02,2.103725346968590357e-02,1.957633308984660370e-02,2.059897735573411326e-02,1.796932067202337488e-02,1.928414901387874233e-02,1.986851716581446159e-02,2.176771365960555177e-02,1.709276844411979426e-02,1.796932067202337488e-02,1.753104455807158457e-02,1.680058436815193637e-02,1.972242512783053264e-02,1.869978086194302308e-02,1.986851716581446159e-02,1.972242512783053264e-02,1.680058436815193637e-02,1.972242512783053264e-02,2.030679327976625190e-02,1.840759678597516519e-02,1.709276844411979426e-02,1.723886048210372668e-02,1.928414901387874233e-02,1.650840029218407501e-02,1.636230825420014606e-02,1.402483564645726731e-02,1.519357195032870755e-02,1.650840029218407501e-02,1.753104455807158457e-02,2.249817384952519997e-02,2.103725346968590357e-02,2.059897735573411326e-02,2.235208181154127102e-02,2.483564645726808046e-02,2.045288531775018431e-02,2.629656683710737686e-02,1.017019722425127881e+01,6.517167091663049305e+00,9.175925925925925242e+01,3.931682100915736555e+01,3.500000000000000000e+01,1.488005076547230798e+00
2.331606217616580268e-02,2.547495682210708032e-02,2.677029360967184829e-02,3.065630397236614874e-02,2.461139896373057065e-02,2.590673575129533515e-02,3.065630397236614874e-02,2.763385146804835796e-02,1.813471502590673426e-02,2.331606217616580268e-02,1.943005181347150223e-02,2.720207253886010312e-02,2.072538860103627020e-02,2.417962003454231582e-02,1.597582037996545662e-02,1.856649395509499256e-02,1.770293609671847943e-02,2.331606217616580268e-02,1.683937823834196976e-02,2.374784110535405751e-02,1.986183074265975707e-02,1.943005181347150223e-02,1.597582037996545662e-02,2.029360967184801537e-02,1.770293609671847943e-02,1.770293609671847943e-02,2.245250431778929301e-02,2.029360967184801537e-02,1.683937823834196976e-02,1.856649395509499256e-02,2.504317789291882548e-02,1.338514680483592414e-02,1.295336787564766758e-02,2.331606217616580268e-02,2.115716753022452504e-02,1.727115716753022459e-02,1.899827288428324740e-02,1.295336787564766758e-02,1.640759930915371492e-02,1.554404145077720178e-02,1.986183074265975707e-02,2.245250431778929301e-02,2.461139896373057065e-02,2.158894645941277987e-02,2.072538860103627020e-02,1.943005181347150223e-02,1.770293609671847943e-02,2.331606217616580268e-02,1.020509499136442066e+01,6.697198635748378592e+00,7.366666666666665719e+01,3.772561758569661805e+01,5.500000000000000000e+01,1.246476328494767971e+00
3.009147809340394913e-02,2.527684159845931464e-02,3.153586904188733497e-02,2.672123254694270741e-02,2.142513240250360981e-02,2.286952335098699912e-02,3.081367356764564205e-02,2.599903707270101103e-02,2.383245064997592533e-02,2.359171882522869551e-02,2.238805970149253602e-02,2.455464612421762172e-02,1.901781415503129430e-02,2.118440057775638000e-02,1.877708233028406448e-02,2.046220510351468361e-02,1.685122773230621207e-02,2.070293692826191689e-02,2.238805970149253602e-02,2.190659605199807292e-02,1.612903225806451568e-02,1.781415503129513828e-02,1.949927780452575740e-02,1.781415503129513828e-02,2.190659605199807292e-02,1.829561868078960138e-02,2.166586422725084310e-02,1.974000962927299069e-02,1.685122773230621207e-02,1.949927780452575740e-02,2.070293692826191689e-02,1.733269138180067517e-02,1.636976408281174897e-02,1.877708233028406448e-02,1.877708233028406448e-02,1.829561868078960138e-02,1.468464130958112637e-02,1.420317766008666327e-02,1.420317766008666327e-02,1.564756860857005258e-02,1.829561868078960138e-02,2.190659605199807292e-02,2.190659605199807292e-02,1.733269138180067517e-02,2.479537794896485153e-02,2.262879152623976931e-02,1.901781415503129430e-02,2.551757342320654792e-02,1.017669715936446728e+01,6.574948757607737448e+00,8.416326530612245449e+01,3.725030992270770014e+01,4.300000000000000000e+01,3.717564873323380148e-01
2.848631539750512073e-02,2.550735431018432212e-02,2.755539005771737160e-02,2.923105566933531865e-02,2.252839322286352697e-02,2.476261403835412420e-02,2.830013032954756952e-02,2.476261403835412420e-02,2.159746788307577783e-02,2.457642897039657298e-02,2.401787376652392628e-02,2.364550363060882385e-02,2.048035747533047748e-02,2.178365295103332558e-02,1.954943213554272835e-02,2.010798733941537852e-02,1.712902625209458338e-02,1.880469186371253043e-02,2.010798733941537852e-02,2.103891267920312766e-02,1.917706199962762939e-02,1.843232172779743147e-02,1.824613665983988026e-02,1.787376652392478130e-02,1.899087693167008165e-02,1.694284118413703216e-02,2.066654254328802870e-02,1.954943213554272835e-02,1.712902625209458338e-02,2.010798733941537852e-02,2.345931856265127610e-02,1.712902625209458338e-02,1.694284118413703216e-02,1.824613665983988026e-02,1.675665611617948095e-02,1.899087693167008165e-02,1.619810091230683424e-02,1.582573077639173181e-02,1.526717557251908337e-02,1.694284118413703216e-02,1.712902625209458338e-02,2.234220815490597575e-02,1.992180227145783078e-02,2.085272761124557644e-02,2.271457829082107471e-02,2.513498417426922316e-02,2.066654254328802870e-02,2.439024390243902524e-02,1.016216719419102610e+01,6.543198325728434739e+00,9.187401574803149629e+01,3.865066482931158731e+01,3.500000000000000000e+01,1.110516748188887792e+00
2.907149213883120781e-02,2.610501334915455232e-02,2.773657668347671162e-02,2.788490062296054492e-02,2.388015425689706331e-02,2.358350637792939672e-02,2.921981607831504110e-02,2.536339365173538932e-02,2.210026698309107071e-02,2.269356274102640042e-02,2.388015425689706331e-02,2.536339365173538932e-02,2.046870364876891141e-02,2.091367546722040782e-02,2.061702758825274470e-02,2.061702758825274470e-02,1.750222485909225592e-02,1.987540789083358170e-02,1.957876001186591511e-02,2.239691486205873730e-02,1.809552061702758910e-02,1.794719667754375581e-02,1.839216849599525222e-02,1.587066152477009662e-02,1.854049243547908551e-02,1.809552061702758910e-02,1.987540789083358170e-02,1.943043607238208181e-02,1.616730940373776321e-02,2.046870364876891141e-02,2.017205576980124482e-02,1.779887273805992251e-02,1.690892910115692621e-02,1.705725304064075951e-02,1.913378819341441869e-02,1.735390091960842610e-02,1.705725304064075951e-02,1.379412637199644090e-02,1.587066152477009662e-02,1.616730940373776321e-02,1.794719667754375581e-02,2.210026698309107071e-02,2.150697122515574100e-02,2.076535152773657800e-02,2.388015425689706331e-02,2.417680213586472990e-02,2.076535152773657800e-02,2.580836547018688920e-02,1.015366360130525081e+01,6.526435961954926590e+00,9.001265822784810666e+01,3.890120354484707121e+01,3.800000000000000000e+01,1.468050351785042285e+00
3.056628056628056533e-02,2.252252252252252146e-02,2.734877734877734848e-02,2.992277992277992196e-02,2.348777348777348825e-02,2.380952380952380820e-02,2.992277992277992196e-02,2.702702702702702853e-02,2.187902187902187809e-02,2.413127413127413162e-02,2.477477477477477499e-02,2.284427284427284488e-02,2.252252252252252146e-02,1.898326898326898465e-02,1.866151866151866123e-02,2.027027027027027140e-02,1.801801801801801786e-02,2.091377091377091477e-02,1.640926640926640770e-02,2.027027027027027140e-02,1.930501930501930460e-02,1.898326898326898465e-02,2.091377091377091477e-02,1.576576576576576433e-02,2.284427284427284488e-02,1.833976833976834128e-02,2.541827541827541836e-02,1.962676962676962802e-02,1.576576576576576433e-02,2.091377091377091477e-02,2.027027027027027140e-02,1.769626769626769791e-02,1.447876447876447932e-02,1.962676962676962802e-02,2.027027027027027140e-02,1.769626769626769791e-02,1.705276705276705107e-02,1.512226512226512269e-02,1.287001287001286916e-02,1.801801801801801786e-02,1.737451737451737449e-02,2.187902187902187809e-02,1.930501930501930460e-02,2.059202059202059135e-02,2.316602316602316483e-02,1.994851994851994798e-02,2.155727155727155814e-02,2.091377091377091477e-02,1.018178893178893141e+01,6.606837966804765649e+00,8.732394366197183899e+01,4.171289348677552056e+01,4.400000000000000000e+01,1.264952906961205326e+00
2.994417188293013038e-02,2.554559296227372836e-02,2.656064963627135719e-02,2.791405853493486577e-02,2.266959905261376959e-02,2.266959905261376959e-02,2.943664354593131596e-02,2.537641684994078675e-02,2.283877516494671120e-02,2.351547961427846375e-02,2.453053628827609606e-02,2.554559296227372836e-02,2.013195736761969057e-02,2.266959905261376959e-02,1.979360514295381429e-02,1.979360514295381429e-02,1.590255455929622669e-02,2.047030959228557032e-02,2.047030959228557032e-02,2.114701404161732287e-02,1.776349179495855315e-02,1.844019624429030571e-02,1.844019624429030571e-02,1.759431568262561155e-02,2.063948570461850845e-02,1.691761123329385899e-02,2.131619015395026101e-02,1.962442903062087615e-02,1.590255455929622669e-02,1.945525291828793801e-02,2.063948570461850845e-02,1.641008289629504457e-02,1.657925900862798271e-02,1.742513957029267341e-02,1.810184401962442943e-02,1.827102013195736757e-02,1.759431568262561155e-02,1.404161732363390369e-02,1.573337844696328855e-02,1.590255455929622669e-02,1.877854846895618199e-02,2.233124682794789331e-02,2.216207071561495517e-02,2.047030959228557032e-02,2.114701404161732287e-02,2.402300795127727817e-02,2.148536626628319915e-02,2.588394518693960464e-02,1.015445779055997377e+01,6.556340940002190365e+00,8.788028169014084767e+01,3.878751839212251440e+01,3.700000000000000000e+01,1.271371470026282813e+00
3.129074315514993737e-02,2.672750977835723629e-02,3.780964797913950737e-02,3.063885267275097760e-02,2.346805736636245129e-02,2.020860495436766630e-02,2.737940026075619260e-02,3.194263363754889368e-02,2.151238591916557891e-02,2.672750977835723629e-02,2.411994784876140760e-02,2.542372881355932368e-02,1.890482398956975368e-02,1.760104302477183760e-02,1.173402868318122565e-02,1.760104302477183760e-02,1.629726205997392499e-02,1.825293350717079391e-02,2.151238591916557891e-02,2.281616688396349499e-02,2.737940026075619260e-02,2.281616688396349499e-02,1.694915254237288130e-02,1.499348109517601065e-02,1.694915254237288130e-02,1.890482398956975368e-02,1.760104302477183760e-02,2.151238591916557891e-02,1.955671447196870999e-02,1.760104302477183760e-02,2.086049543676662260e-02,1.955671447196870999e-02,1.955671447196870999e-02,2.281616688396349499e-02,1.434159061277705260e-02,1.368970013037809630e-02,9.778357235984354995e-03,1.564537157757496869e-02,1.890482398956975368e-02,1.760104302477183760e-02,1.238591916558018195e-02,2.346805736636245129e-02,2.086049543676662260e-02,1.564537157757496869e-02,2.346805736636245129e-02,2.672750977835723629e-02,1.890482398956975368e-02,1.955671447196870999e-02,1.019035202086049630e+01,6.566958739959500413e+00,8.535294117647057988e+01,3.544248228006907198e+01,5.000000000000000000e+01,1.193523733118836860e+00
3.611738148984198343e-02,2.483069977426636404e-02,1.128668171557562112e-02,3.160270880361173984e-02,1.354401805869074465e-02,3.386004514672686511e-02,3.837471783295710870e-02,3.386004514672686511e-02,2.483069977426636404e-02,1.580135440180586992e-02,1.580135440180586992e-02,2.934537246049661458e-02,2.257336343115124225e-02,2.934537246049661458e-02,1.128668171557562112e-02,2.257336343115124225e-02,2.708803611738148931e-02,1.128668171557562112e-02,1.580135440180586992e-02,6.772009029345372327e-03,2.031602708803611698e-02,2.031602708803611698e-02,2.031602708803611698e-02,1.580135440180586992e-02,6.772009029345372327e-03,1.354401805869074465e-02,1.805869074492099172e-02,1.805869074492099172e-02,1.805869074492099172e-02,2.708803611738148931e-02,2.934537246049661458e-02,1.128668171557562112e-02,1.128668171557562112e-02,1.580135440180586992e-02,1.805869074492099172e-02,9.029345372460495858e-03,4.514672686230248450e-02,9.029345372460495858e-03,1.128668171557562112e-02,2.031602708803611698e-02,1.805869074492099172e-02,3.386004514672686511e-02,2.031602708803611698e-02,2.257336343115124225e-02,2.934537246049661458e-02,1.580135440180586992e-02,2.483069977426636404e-02,2.031602708803611698e-02,9.891647855530473876e+00,6.672472406059124062e+00,7.481818181818181301e+01,3.195684072966987799e+01,4.600000000000000000e+01,6.897747331654031644e-01
2.796509321697739081e-02,2.717175723919079688e-02,2.697342324474414840e-02,3.014676715589052064e-02,2.300674335581118571e-02,2.598175327251090946e-02,2.796509321697739081e-02,2.697342324474414840e-02,2.003173343911146542e-02,2.320507735025783419e-02,2.499008330027766706e-02,2.618008726695755795e-02,1.765172550575168711e-02,2.201507338357794677e-02,1.884172947243157453e-02,1.785005950019833559e-02,1.864339547798492605e-02,2.023006743355811043e-02,1.923839746132487150e-02,2.161840539468464981e-02,1.566838556128520576e-02,1.804839349464498061e-02,1.943673145577151998e-02,1.685838952796509319e-02,1.884172947243157453e-02,1.666005553351844470e-02,1.983339944466481694e-02,1.884172947243157453e-02,1.745339151130503863e-02,2.261007536691788875e-02,2.102340341134470436e-02,1.626338754462514774e-02,1.646172153907179622e-02,1.626338754462514774e-02,1.983339944466481694e-02,1.705672352241174167e-02,1.864339547798492605e-02,1.269337564458548201e-02,1.606505355017849926e-02,1.527171757239190880e-02,1.963506545021816846e-02,2.241174137247124026e-02,2.161840539468464981e-02,2.082506941689805588e-02,2.340341134470448267e-02,2.459341531138437009e-02,2.023006743355811043e-02,2.677508925029749992e-02,1.019198730662435537e+01,6.542580531082685447e+00,7.898360655737704406e+01,3.929105008142363431e+01,4.500000000000000000e+01,1.321341030896933111e+00
2.738005526249686142e-02,2.461693041949258864e-02,2.913840743531775912e-02,2.763124843004270345e-02,2.260738507912584891e-02,2.562170308967596025e-02,3.014318010550113072e-02,2.612408942476764778e-02,2.110022607385078977e-02,2.260738507912584891e-02,2.310977141421753298e-02,2.084903290630494774e-02,2.059783973875910570e-02,1.758352172820899437e-02,2.260738507912584891e-02,1.984426023612157614e-02,1.482039688520472159e-02,2.110022607385078977e-02,2.084903290630494774e-02,1.808590806330067843e-02,2.210499874403416137e-02,1.934187390102989207e-02,1.959306706857573410e-02,1.482039688520472159e-02,1.883948756593820800e-02,1.682994222557146480e-02,2.511931675458427618e-02,2.110022607385078977e-02,1.682994222557146480e-02,2.135141924139663527e-02,2.210499874403416137e-02,1.733232856066314886e-02,1.456920371765887956e-02,1.758352172820899437e-02,1.682994222557146480e-02,2.059783973875910570e-02,1.557397638784225116e-02,1.632755589047977726e-02,1.381562421502135173e-02,1.607636272293393523e-02,2.059783973875910570e-02,2.185380557648831934e-02,2.084903290630494774e-02,1.959306706857573410e-02,2.411454408440090458e-02,2.361215774930922051e-02,2.135141924139663527e-02,2.486812358703843415e-02,1.015347902537051006e+01,6.469003194198448270e+00,9.005319148936170848e+01,3.970968235573182881e+01,3.700000000000000000e+01,6.171561066457211808e-01
3.218390804597701105e-02,2.495894909688013003e-02,3.054187192118226757e-02,2.824302134646962392e-02,2.233169129720853976e-02,2.068965517241379282e-02,2.922824302134647070e-02,2.561576354679803019e-02,2.331691297208538655e-02,2.495894909688013003e-02,2.528735632183908011e-02,2.627257799671592689e-02,2.003284072249589612e-02,2.167487684729063960e-02,1.740558292282430239e-02,2.134646962233169298e-02,1.674876847290640222e-02,1.773399014778325247e-02,1.970443349753694603e-02,2.167487684729063960e-02,1.937602627257799595e-02,1.806239737274219909e-02,1.642036124794745561e-02,1.609195402298850552e-02,2.101806239737274290e-02,1.740558292282430239e-02,2.068965517241379282e-02,1.937602627257799595e-02,1.543513957307060709e-02,2.331691297208538655e-02,1.937602627257799595e-02,1.707717569786535231e-02,1.510673234811165874e-02,1.970443349753694603e-02,2.298850574712643646e-02,1.970443349753694603e-02,1.642036124794745561e-02,1.247947454844006501e-02,1.412151067323481196e-02,1.576354679802955544e-02,1.707717569786535231e-02,2.430213464696223333e-02,2.134646962233169298e-02,2.068965517241379282e-02,2.463054187192118341e-02,2.134646962233169298e-02,2.200328407224958968e-02,1.871921182266009925e-02,1.022430213464696180e+01,6.529136580645055865e+00,9.750000000000000000e+01,4.125798623989577152e+01,3.300000000000000000e+01,1.916181569863076417e+00
